,mean1,mean2,SD,chisqr,aic,bic,redchi,success,gene,rmse
0,12.19431414228246,4.901232655637189,0.923476593470296,0.244562688523598,-35.8679676904452,-34.67428187205009,0.03057033606544975,True,0610007P14Rik,0.14910724893164468
1,12.206879523092132,6.151817906442314,5.774547176633843,0.03873434497482917,-56.13816266087068,-54.94447684247557,0.004841793121853647,True,0610009B22Rik,0.05934057708365191
2,11.179340751765478,60.34501839820594,0.6898823077418514,2.0398987256706995,-33.19448871992568,-30.523373446237187,0.13599324837804663,True,0610010B08Rik,0.3366418081309948
3,28.282976238483066,9.714747246647448e-07,36.794998288214124,0.7743709682723124,-42.452687284481144,-40.1349211177618,0.05956699755940865,True,0610010B08Rik _2,0.21999587613639382
4,52.192459459321555,6.120172210582368,0.3197852351658259,0.3640420156034855,-59.34288868787273,-56.84324865570408,0.026003001114534678,True,0610012G03Rik,0.14633603866433495
5,17.578139545171336,7.970344061677544,1.796416506767301,1.3696448873307645,-36.81725135044559,-34.31761131827694,0.09783177766648318,True,0610012G03Rik_2,0.2838438766533011
6,19.748622569105578,1.4212598605028646,1.0331689783770026,0.45968991232878587,-9.413775538020833,-10.038497130336667,0.15322997077626196,True,0610031J06Rik,0.2767941209421381
7,68.09049825529436,32.17866866929253,0.19618122201296995,3.567500910638269,-23.13311578082116,-20.462000507132668,0.23783339404255127,True,0610037L13Rik_1,0.4451904031259652
8,19.516249454760857,15.87719721222992,4.516699357470638,0.20870730732002624,-42.62074922145116,-41.16602927208716,0.02318970081333625,True,0610037L13Rik_3,0.13187977710779689
9,4.26177668013205,4.279637808977664,1.2034506523239341,0.26070704809953593,-21.390395718401113,-21.152071093361606,0.05214140961990719,True,1110004E09Rik,0.18052252217505158
10,29.911724939734096,8.328362272242654,0.14490946039135144,0.7387889954683697,-47.31125658944201,-44.81161655727336,0.05277064253345498,True,1110004E09Rik_1,0.20846624715771556
11,6.077227768007474,3.691422190217486,0.208129457458317,0.6013181962271433,-18.35270055526801,-17.761026823259353,0.10021969937119056,True,1110004E09Rik_2,0.25848236480295333
12,10.51195094629127,62.2277022923113,3.0100268095856917,0.5231346842340105,-57.689185503551215,-55.01807022986272,0.034875645615600706,True,1110004E09Rik_3,0.17047884916610795
13,4.365726114278283,37.15716639273432,0.666084842346415,0.3680531628476064,-18.631755429337588,-18.39343080429808,0.07361063256952129,True,1110004F10Rik,0.2144915974017416
14,4.003639559207436,1.902776990433951,0.11376190890467486,0.008506560955538547,-25.88177724270863,-27.053463505406327,0.004253280477769274,True,1110007C09Rik,0.041246965841231394
15,7.437607275418232,7.518587463002815,5.639905886006486,0.33023674466500186,-60.999699901175845,-58.500059869007195,0.02358833890464299,True,1110008F13Rik,0.13937607708156793
16,2.856238305146601,2.813665850020168,2.6818856999040577,0.24026213202487676,-36.0631200847327,-34.86943426633759,0.030032766503109595,True,1110037F02Rik_1,0.14779043271559064
17,1.8879379564831504,1.0874857688239645,0.11698500506539533,1.6437206105015545e-14,-126.50209330318086,-128.34321021982117,1.6437206105015545e-14,True,1110051M20Rik,6.41038339434849e-08
18,33.82861867624404,35.59371310881168,37.78610358222646,1.9080442307211885,-34.3972740615431,-31.726158787854608,0.12720294871474588,True,1110057K04Rik,0.32558018561068525
19,16.948269829777583,50.236050399797584,2.8251056408990283,0.8569614806890098,-48.80521318760264,-46.13409791391415,0.05713076537926732,True,1110059E24Rik,0.21819480092199592
20,1.4503218002583074,67.5800192048735,0.34969041355792374,0.4380469505801468,-21.203883827231905,-20.612210095223247,0.07300782509669114,True,1110059G10Rik,0.22061705146654936
21,48.41710347084674,19.456871381313324,3.8129883476176794,0.5246644120714958,-57.63662748792599,-54.9655122142375,0.034977627471433057,True,1190002N15Rik,0.17072792065992276
22,10.679122745663562,1.2476554047494641,0.02788990294846916,0.14084391890313525,-26.316356012386137,-26.07803138734663,0.02816878378062705,True,1190002N15Rik_1,0.1326856807002621
23,52.548562856343516,2.3497282588487747,2.0362996632808827,0.6409734664044424,-21.47352309977103,-20.565767820788892,0.09156763805777748,True,1190005I06Rik,0.2531745378991423
24,26.14720368600858,9.749073985899813,4.6068583742994385,0.0762481383400354,-54.70402714551987,-53.24930719615587,0.008472015371115044,True,1200003I10Rik,0.079712053845929
25,19.181122830159865,18.158275044153417,8.71309284381559,0.5784356968314738,-55.880393725641355,-53.20927845195286,0.038562379788764915,True,1200014J11Rik,0.17926326029233494
26,20.16363458845678,20.230770857080856,13.167886901047549,0.19017873616183162,-43.736370985980386,-42.28165103661638,0.02113097068464796,True,1200015M12Rik,0.12588974546596704
27,12.004809468311187,20.01899954416781,0.15744713573703772,1.488725677269498,-19.04383375104485,-17.58911380168085,0.16541396414105533,True,1600012H06Rik,0.3522221928070284
28,1.0276079324321286,0.9864126388851018,0.10589288159066346,0.005458064355202657,-20.387821707596792,-22.22893862423712,0.005458064355202657,True,1600012H06Rik_1,0.03693935690832563
29,3.8230768252457024,23.873660942493633,0.26121715015878233,1.0989060473826722,-6.961164765331855,-7.123434318165915,0.27472651184566804,True,1600014C10Rik,0.39621531797436177
30,26.193798424508532,25.947497878796696,29.83072219858277,0.4782729399596798,-36.932799816572626,-35.23795174418802,0.04782729399596798,True,1700019G17Rik_2,0.1918077843851615
31,22.19072175659288,21.964407205839244,12.943626532886487,0.16395504354233936,-67.29202777149773,-64.97426160477839,0.012611926426333797,True,1700020I14Rik,0.10122840619804409
32,3.7218636975883377,10.084612952343432,0.2316267572373798,0.15399759478422873,-35.73403387968749,-34.82627860070535,0.02199965639774696,True,1700021F05Rik,0.1240957673670737
33,29.194419813086405,7.330425699230833,3.6060202965062738,0.34832496601981444,-41.05439416596268,-39.35954609357807,0.03483249660198144,True,1700052N19Rik,0.163689425911909
34,5.6886481074108275,3.831073701484849,0.3145111961957714,0.12817285577562576,-27.070536256108355,-26.832211631068848,0.02563457115512515,True,1700071K01Rik,0.12657648664721746
35,3.363700928337065,4.10728806692889,0.11994111886352576,0.05800459666716249,-33.41339648299029,-33.17507185795078,0.011600919333432498,True,1700071K01Rik _1,0.0851503058326587
36,11.259452078380239,11.29800432374012,9.198229424516068,0.07105696624476089,-80.66979367054324,-78.3520275038239,0.0054659204803662225,True,1700094D03Rik,0.06664128142748724
37,2.0454034636939302,1.0337524950562234,0.09210821817648429,0.01119353796068762,-24.509282737104527,-25.680968999802225,0.00559676898034381,True,1700097N02Rik,0.047314982744766206
38,1.000655443479232,3.8740147019941498,0.09002303119295951,0.015615119379272627,-22.844767777720325,-24.016454040418026,0.007807559689636314,True,1700097N02Rik_1,0.05588402165068765
39,45.77841899810369,59.58752523632229,3.4356191866017403,2.563667721282843,-29.080790780145612,-26.40967550645712,0.1709111814188562,True,1700097N02Rik_2,0.3773936731262376
40,4.543585082845507,10.349918619220604,1.277970843153814,0.21502820594479985,-47.325160544237335,-45.630312471852726,0.021502820594479985,True,1810009A15Rik,0.12861038537584382
41,16.307443233058248,12.826579583788543,0.49713585573766816,0.5153448614519109,-48.96812305241133,-46.650356885691984,0.03964191241937776,True,1810009N02Rik,0.17946881021710828
42,4.2810672317760785,4.25841596463459,0.5699054818582794,0.0030196691011617266,-31.06022967592172,-32.231915938619416,0.0015098345505808633,True,1810026J23Rik_1,0.024575065009727753
43,8.22664311558713,19.762213331247764,2.8454917372949415,0.6191275743748033,-41.81241196648349,-39.688261363176856,0.051593964531233605,True,1810030O07Rik_1,0.20316291892219623
44,2.1066875607559337,1.1650804208073957,0.12874641960837763,3.591498397668308e-15,-132.58600503857397,-134.4271219552143,3.591498397668308e-15,True,1810032O08Rik,2.996455571866663e-08
45,53.16151056503085,13.39563154682498,11.614311812395645,0.375786560554958,-63.643902829784054,-60.97278755609556,0.025052437370330534,True,1810037I17Rik,0.14448886165356176
46,55.75343109890474,2.195333391169163,0.9001782908070521,0.30298446978912796,-8.017558210209007,-9.189244472906706,0.15149223489456398,True,1810058I24Rik,0.24616436370406175
47,2.3670655235607483,41.34039089178152,0.2735438632536946,0.40706693764904894,-17.825753462193948,-17.58742883715444,0.08141338752980978,True,2010012O05Rik,0.2255734186603801
48,3.65574992020278,7.703007980261548,0.02137471479536357,0.15996156391777372,-15.747487124094299,-16.372208716410135,0.05332052130592457,True,2010107E04Rik,0.16327970067636174
49,0.008450850883730876,1.0208155407605153,14.385136912952728,0.6521297447130261,-10.613953236643273,-10.776222789477334,0.16303243617825652,True,2010111I01Rik,0.3052235117120909
50,6.821662357752871,5.422991433229658,0.016032325227111066,0.28593015301454683,-25.043090659985797,-24.45141692797714,0.047655025502424474,True,2010204K13Rik,0.17824145702281588
51,2.011178373661902,0.9891697072032306,0.08265235150997641,5.982699200485153e-14,-121.33445530237117,-123.1755722190115,5.982699200485153e-14,True,2310010J17Rik,1.222977841222517e-07
52,4.107782247218376,1.792608564997976,0.13962558482327192,0.10555744175990421,-50.80087982840482,-49.34615987904081,0.011728604639989357,True,2310011J03Rik,0.09378941027638471
53,17.951763061728975,8.102122115878485,2.862631623860895,1.0330872497401902,-20.018779861241427,-18.825094042846317,0.12913590621752377,True,2310022A10Rik,0.30645884340911694
54,43.548794700835316,65.12760984344396,6.747238259320387,1.065056827811918,-44.89218481278955,-42.22106953910106,0.07100378852079453,True,2310033P09Rik,0.2432484815313937
55,65.61620475287991,66.2618560123136,40.83150390392344,1.9152989006537373,-34.328965143919575,-31.657849870231082,0.12768659337691582,True,2310036O22Rik,0.3261985507030391
56,3.9660590645691864,3.966738599800991,0.2834078954969288,0.9956075701910824,-4.776969444591197,-5.401691036907032,0.33186919006369414,True,2310039H08Rik,0.4073507027511393
57,24.059549902713673,3.738623417322537,0.7059587552489588,0.24114516419471269,-50.85978921538164,-48.942617226535866,0.02192228765406479,True,2310061J03Rik,0.13124273155240493
58,30.07264140312506,59.760813960085514,8.807260151299944,1.4705227270610792,-39.085568826146954,-36.41445355245846,0.09803484847073861,True,2410002F23Rik,0.28582460891068995
59,1.0334585484818222,2.042228445808786,0.08933739241985816,9.093706307395716e-16,-138.08029315739762,-139.92141007403794,9.093706307395716e-16,True,2410004B18Rik,1.507788637989068e-08
60,22.604225823267683,1.3548874862046034e-06,30.501226514613812,0.48750579428919644,-58.958847494212904,-56.28773222052441,0.03250038628594643,True,2510002D24Rik,0.16457112516565198
61,18.031560188794828,23.641865180328963,0.3628741628899479,0.7998494283882761,-37.97072976968474,-35.846579166378106,0.06665411903235634,True,2510039O18Rik,0.2309183735129907
62,20.461363978598452,20.20615908155727,9.822402425552879,0.25823903330191694,-60.023333752910304,-57.70556758619096,0.01986454102322438,True,2510039O18Rik_1,0.12704306191748455
63,5.975229571112402,3.1914231297637685,0.10271354051090142,0.9661246655678549,-4.957331213648837,-5.582052805964672,0.32204155518928496,True,2600001M11Rik,0.40127394332879684
64,1.9602201183358492,1.9348214826969028,0.0983831818213654,0.19609679256537926,-6.06176505260353,-7.902881969243858,0.19609679256537926,True,2610001J05Rik,0.22141408749522876
65,3.5723724617381873,0.9148818721774874,0.07259361791455143,0.0003430451472600501,-31.455771423660487,-33.29688834030082,0.0003430451472600501,True,2610002J02Rik_1,0.009260738999400239
66,57.3530878109978,0.5427175412315415,0.001652058622791941,0.4568835672328541,-5.9638230463937525,-7.135509309091452,0.22844178361642706,True,2610002J02Rik_2,0.3022858141669417
67,47.67024556558975,6.041152406945676,6.031153790968924,0.22811104735216853,-72.62930058067019,-69.9581853069817,0.015207403156811235,True,2610002M06Rik,0.11257369126047774
68,2.456795859801356,2.4631140393075537,0.7605834898678332,0.0019216440035924986,-24.563474274263015,-26.404591190903343,0.0019216440035924986,True,2610005L07Rik,0.021918280062498623
69,2.544987823395853,2.5463167032341105,0.6337159857270402,0.0010703611708657954,-26.904214022871038,-28.745330939511366,0.0010703611708657954,True,2610005L07Rik.1,0.016358187329788373
