,mean1,mean2,SD,chisqr,aic,bic,redchi,success,gene,rmse
4168,1.2820427186109533,22.232825020862858,0.06344821259787747,0.9559123544778219,-5.021091112668657,-5.6458127049844915,0.3186374514926073,True,Sp2,0.08653880162170023
4169,66.4668547644378,65.03741155426914,4.638037855861837,0.5000000168446069,-8.909439696592724,-9.534161288908559,0.16666667228153564,True,Spaca5,0.2041241486703225
4170,81.53991622532077,77.38265095058766,0.037315863141862415,3.8755565587226526,3.377578867927153,2.7528572756113183,1.2918521862408843,True,Spag4,0.19325520119201106
4171,50.5646687275141,10.96107190298063,0.06626953303109362,5.527448959335329,5.507801583166094,4.883079990850259,1.8424829864451098,True,Spag7,0.22716929339626019
4172,54.84430716008818,55.49908030906272,30.48774274065381,5.112439062948429,5.039502797052837,4.414781204737002,1.704146354316143,True,Sparc,0.24664411779832462
4173,48.15371616017006,1.6849555611834577,0.2894941183590183,0.8014331963911073,-6.078678767204519,-6.703400359520353,0.2671443987970358,True,Spata13,0.04575679830249498
4174,42.0,83.24957048632939,0.06939082596045809,3.499999999999999,2.766020995603876,2.1412994032880412,1.1666666666666663,True,Spata31d1b,0.2774189282854959
4175,21.298325127216074,68.30380569501416,4.177229249118097,5.71549814380477,5.7085319309426135,5.083810338626779,1.9051660479349233,True,Spata7,0.33343499404161975
4176,77.77034131634841,5.303770578031322,1.0733733613585927,9.437691096709338,8.71771136280018,8.092989770484344,3.145897032236446,True,Spats1,0.0731504135691796
4177,13.676763664332913,47.99268949796719,9.60877124410333,0.5805584374919841,-8.013145707748174,-8.63786730006401,0.1935194791639947,True,Spats2,0.053561195007997824
4178,64.1022149659911,52.08554595996926,4.694911869023621,0.4421686544221487,-9.646940206928372,-10.271661799244207,0.14738955147404956,True,Spats2l,0.07280042773392621
4179,5.635429567719825,49.25334990172182,1.562625969109127,0.9261514684338431,-5.210861724707181,-5.835583317023016,0.30871715614461437,True,Spcs2,0.09797837907907839
4180,48.137024203267075,6.137699883534529,1.037314085476576,2.862221395802608,1.5590313956296544,0.9343098033138197,0.9540737986008693,True,Spcs3,0.13066641004705185
4181,10.83428744989424,20.50063145273705,4.771976329619731,6.999805571310182,8.238352048090235,6.397235131449906,6.999805571310182,True,Sphk1,0.08113095911853159
4182,4.590747476482322,17.587606898562015,1.4757581822181065,0.9999943140634653,-4.750590931084528,-5.375312523400362,0.3333314380211551,True,Spink10,0.11255880114609879
4183,1.6933967561527652e-09,4.972784184431589e-09,22.615328328219324,58.03155108155576,19.61536426546422,18.990642673148386,19.343850360518587,True,Spint1,0.2770864764950082
4184,11.468620243381176,11.444037469506352,3.375691386603097,0.02332376323411063,-14.578307671854617,-16.419424588494945,0.02332376323411063,True,Spint2,0.01869173215090061
4185,18.45501633125104,9.472332963553685,0.04555036882978314,252.61645964137332,22.582312030263342,20.741195113623014,252.61645964137332,True,Spire1,0.1625412061442759
4186,57.900655576223144,58.1369091590964,20.61109500892494,0.9802415129158117,-4.870294590939158,-5.495016183254993,0.32674717097193723,True,Spns3,0.07859008086407579
4187,54.045557590749425,53.93238595468647,22.49487846907867,2.5280476622913026,0.8141271637997836,0.18940557148394888,0.8426825540971009,True,Spp1,0.10418012216707981
4188,79.70652732054847,51.785167792083236,0.8569026008576119,3.4450980095419075,2.671157307764022,2.046435715448187,1.1483660031806358,True,Spred3,0.21963913931354156
4189,66.50547897438972,65.27585141570673,4.333757614338668,1.0000000061857364,-4.750556778253912,-5.375278370569747,0.33333333539524546,True,Sprr2a3,0.14433756774382356
4190,67.9192223503256,63.75366434824642,3.8532364339812277,0.5000000022006642,-8.90943987232003,-9.534161464635865,0.1666666674002214,True,Sprr2d,0.0816496582724561
