,mean1,mean2,SD,chisqr,aic,bic,redchi,success,gene,rmse
974,12.059223643607616,72.84911415520787,0.9733150527423462,0.34402644637014096,-27.696218385748537,-26.7884631067664,0.04914663519573442,True,Brd2.1,0.18547949923647652
975,84.71041512621326,73.18340399346371,0.7184691226353457,3.450027630509396,-2.6295810373354644,-2.037907305326806,0.5750046050848994,True,Brd7,0.6191416666562936
976,86.02538551369393,48.05163423975676,9.427787052008336,0.3511240094791775,-23.194563527009517,-22.60288979500086,0.05852066824652958,True,Brd8.1,0.19751905941204692
977,11.024478950989227,57.42643061782037,0.5113549080425661,0.5457438231670726,-15.480377146872417,-15.24205252183291,0.10914876463341452,True,Bre,0.2611857153365859
978,6.065843574778316,60.0,0.001336694548503825,0.30541408898893835,-20.124226368298757,-19.88590174325925,0.06108281779778767,True,Bre.1,0.1953887435949607
979,5.540284970657847,24.64622202868217,4.310666549503717,0.030492726660563015,-32.053240701056595,-32.215510253890656,0.007623181665140754,True,Brf1,0.06600078642449542
980,34.77031845899796,16.795009759161427,0.8050582904578885,0.22328512566092917,-32.01890826808949,-31.111152989107353,0.03189787509441845,True,Brip1,0.14942728186677598
981,37.40800212644569,37.52927484777129,6.877467894283806,0.3857368271355761,-22.348420629302797,-21.75674689729414,0.06428947118926269,True,Brms1,0.20702571690374233
982,72.48432763549859,45.879718820248364,4.21693889833385,1.642832068416231,-9.307226584577716,-8.715552852569058,0.2738053447360385,True,Brp16.1,0.42724336915941985
983,35.007038399766195,111.3375643433755,1.21157257612598,0.7585336195182104,-19.789532504807244,-18.881777225825108,0.10836194564545863,True,Brp44,0.2754148905775086
984,16.964573268054156,80.57986031515311,0.0013584500533514454,0.15811279188956837,-30.375040847326773,-29.783367115318114,0.026352131981594727,True,Brpf1,0.1325446641239466
985,37.97266597590093,18.386507515212635,6.549412146295403,0.11813579529955996,-22.5728146033393,-22.73508415617336,0.02953394882488999,True,Brpf1.1,0.12990974630739383
986,11.20352443579311,11.253886379647806,15.395236148186791,0.14546009116248118,-26.05836047373775,-25.820035848698243,0.029092018232496235,True,Brwd1.1,0.1348425429725728
