,mean1,mean2,SD,chisqr,aic,bic,redchi,success,gene,rmse
0,14.889812784029436,2.0483612905163735,0.4006390756611633,0.26514574150667364,-8.684567743286252,-9.856254005983951,0.13257287075333682,True,1110012L19Rik,0.0941779186485526
1,10.81495568390543,29.78675801685984,0.1269543375011839,0.06683366093934016,-10.367371120800055,-12.208488037440382,0.06683366093934016,True,1110017D15Rik,0.25637811212542516
2,26.853458799847296,1.8068427753981098e-07,30.354618584880132,1.9129687803010342,1.1960922906592364,0.024406027961537013,0.9564843901505171,True,1110051M20Rik,0.3404925420171153
3,14.90583938162725,0.9335449899308795,0.21618438459492517,0.8071990169842667,-3.118114700934811,-4.28980096363251,0.40359950849213333,True,1110059G10Rik,0.27723326657622294
4,14.20109597118778,20.27407621890099,0.02070662149225022,0.26876458508929324,-8.616786716736188,-9.788472979433887,0.13438229254464662,True,1600012H06Rik,0.4091327534756565
5,26.664382421257923,27.51632291082965,0.0838828879639153,0.9384521873486069,-2.3648064125336745,-3.536492675231374,0.46922609367430346,True,1700003F12Rik,0.3223694074868804
6,28.231584972383637,1.710220560408084,0.4078445912814588,1.8699668021201732,1.08241382698949,-0.08927243570820931,0.9349834010600866,True,1700010B08Rik,0.25956062544138153
7,29.779324917458936,0.9998158330920842,0.011513812815239222,0.3762372416288704,-6.934866426100619,-8.106552688798319,0.1881186208144352,True,1700016K19Rik,0.08916761085015033
8,3.777715806840831e-08,1.0141887329950805e-12,16.499652721476536,1.6596574414138276,0.4858665402249729,-0.6858197224727265,0.8298287207069138,True,1700019D03Rik,0.2924017219230042
9,5.8401068845379935,5.818437766598538,1.5249998396369036,0.03413111054409981,-18.934919451888575,-20.106605714586273,0.017065555272049907,True,1700025G04Rik,0.011313544007664178
10,7.709603745192978,7.708007661725524,0.3752718213803463,1.132063791934305,-1.4269779047102036,-2.598664167407903,0.5660318959671525,True,1700029H14Rik,0.39731067059381836
11,28.32069675010124,26.64633807107563,0.4677071195906157,0.4763097400575649,-5.755624172004946,-6.927310434702646,0.23815487002878244,True,1700037H04Rik,0.4171265235678353
12,8.946299494041817,4.817943657904263,0.7911517927367218,8.540529904436869e-17,-147.54167154577328,-149.3827884624136,8.540529904436869e-17,False,1700066M21Rik,5.063543064659219e-09
13,7.11978413804492,14.928780647719687,0.11740538209742413,3.282687361388735,3.896122460005779,2.7244361973080795,1.6413436806943675,True,1700071K01Rik,0.10839261219728107
14,12.645430051968031,12.645181456530025,0.49774667063621214,0.16650943477121688,-6.71599066797741,-8.55710758461774,0.16650943477121688,True,2300009A05Rik,0.1897332689580022
15,9.133567004828585,21.202256297356882,8.20103700599737,1.6360823520169159,0.4143333094911119,-0.7573529532065875,0.8180411760084579,True,2310033P09Rik,0.27200171108145493
16,14.431765130318512,14.393017738817425,1.1224096386606486,0.04000280596097917,-18.14121795369075,-19.312904216388446,0.020001402980489583,True,2310039H08Rik,0.11533563612004911
17,13.30543555913186,13.20584881696894,5.078949572623259,0.6654770671441184,-4.083445068814589,-5.255131331512288,0.3327385335720592,True,2410004B18Rik,0.2660214721245462
18,9.181746310141255,2.5981589208754996,0.8120118069629145,0.0038005543888840108,-21.835610768797125,-23.676727685437452,0.0038005543888840108,True,2510002D24Rik,0.04282025618925764
19,0.9890176399460765,1.1014940368674258,0.2411833441400224,4.209498609297915,6.2041967372134526,4.363079820573124,4.209498609297915,True,2610001J05Rik,0.2523633888521596
20,20.763916152800956,20.754485727534707,4.501897503765562,4.70592831320632,5.696925723461078,4.525239460763379,2.35296415660316,True,2610002M06Rik,0.4111185797666031
21,13.794260398510115,13.794259539271616,0.32774759663089514,0.13251924220527772,-7.629287124115949,-9.470404040756279,0.13251924220527772,True,2610301B20Rik,0.3825552072354284
22,5.066314749173414,2.7493327712211793,0.04697608222780647,1.6931695785956749,2.5612316062894855,0.720114689649157,1.6931695785956749,True,2610507B11Rik,0.36552384445684244
23,1.4339444131446184,13.615313024478013,0.3515240853462498,0.5116446445291722,-2.22567723873288,-4.066794155373208,0.5116446445291722,True,2700049A03Rik,0.25501736513954454
24,8.054471860024606,7.813612501720035,0.28551916656554543,0.028789446838658674,-13.736162997299829,-15.577279913940156,0.028789446838658674,True,2810004N23Rik,0.14993089772366505
25,3.8308096794858026,27.238529953194487,0.07328028257331254,0.7969319735006674,-3.1821193473373732,-4.353805610035073,0.3984659867503337,True,3110009E18Rik,0.3175859127530336
26,3.679602463287659,3.521035921741923,1.1405106958707723,0.9955139140199949,-2.069670455467726,-3.2413567181654255,0.49775695700999745,True,3830406C13Rik,0.14009903072975197
27,14.881972470581301,8.518659544188498,0.39340149839308114,0.03351865430367461,-19.025455313399952,-20.19714157609765,0.016759327151837304,True,4921524J17Rik,0.1379863567843697
28,1.1308868504681029,27.089768787122175,0.16717003019329213,0.6269722461617593,-4.3814545812891,-5.5531408439867995,0.31348612308087964,True,4930503L19Rik,0.2241279520414266
29,8.0477199741735,8.035818173802202,0.3493549201037949,0.00019626491898368977,-33.68935818004795,-35.53047509668828,0.00019626491898368977,True,4930522L14Rik,0.01869296039705187
30,17.899889501627428,17.899889501627424,0.054677795470414736,1.3868598949355495,1.7629910483461106,-0.07812586829421786,1.3868598949355495,True,4930563E22Rik,0.6465708889627831
31,18.853568702549254,1.5370191087448437,0.07156079080081201,0.2867721520861461,-8.292525930642492,-9.464212193340192,0.14338607604307305,True,4931406C07Rik,0.18828539477557588
32,22.221297936664076,21.999718500359805,0.24506760104430758,0.16877606567068756,-10.943102051790554,-12.114788314488253,0.08438803283534378,True,5330417C22Rik,0.4515669922299967
33,4.0343275839128765,4.032798016850195,4.515772473419921,5.093397839675265,6.092536237068374,4.920849974370674,2.5466989198376324,True,5430427O19Rik,0.09395337340455044
34,2.2596372215213867,0.41900329231682465,0.11298081699518958,1.1945978163684001,1.166060849103494,-0.6750560675368344,1.1945978163684001,True,5730455P16Rik,0.9290778272868926
35,6.460810392631672,7.18297445827473,0.4904378815578092,5.00854909228018e-30,-269.41080352050653,-271.25192043714685,5.00854909228018e-30,True,6330403K07Rik,2.8313748239171495e-16
36,14.941563010930516,0.8672841233251716,0.17001218476456748,0.06440261088168847,-15.760195087432969,-16.931881350130666,0.032201305440844236,True,6430571L13Rik,0.14948233792105328
37,5.118356507782959,5.082874527846611,3.1660050106334934,0.2512695153303147,-8.953335310514317,-10.125021573212017,0.12563475766515736,True,9030624G23Rik,0.3084190158071239
38,14.780783839401053,4.996966933627905,0.05360217414039359,0.15943302788534577,-6.889702775683572,-8.730819692323902,0.15943302788534577,True,9130008F23Rik,0.28578268228479947
39,4.15242264672546,12.58147678095409,0.14151133242578107,0.09423217382287713,-8.99315187528159,-10.834268791921918,0.09423217382287713,True,9130023H24Rik,0.15159757555817438
40,22.60612371318278,13.720911420788493,0.6775544650253817,0.38799176642691025,-6.781045362836618,-7.952731625534318,0.19399588321345512,True,Aagab,0.31987106073061494
41,8.133539063873869,27.54979634347155,0.38810370572643915,0.2770250718053071,-8.4654258869617,-9.6371121496594,0.13851253590265356,True,Aamdc,0.24391655984335991
42,29.234426854493808,28.88124653906302,0.2277573731647109,3.7413750182790446,4.550076416855962,3.3783901541582626,1.8706875091395223,True,Aar2,0.3517772279795426
43,10.65291756434916,10.583751755337385,4.5383074545575495,0.3052880456511075,-7.979687242571938,-9.151373505269637,0.15264402282555375,True,Aars2,0.22146415579869155
44,11.644721046334162,13.957409293505952,0.277216313845996,2.903348642030871,4.7182816554521585,2.87716473881183,2.903348642030871,True,Aasdhppt,0.4883956795239763
45,7.561008545885003,7.668140344290091,4.62592772908485,0.5327698957535979,-5.195517878751611,-6.36720414144931,0.26638494787679895,True,Abcb1a,0.08713982776155368
46,15.032576635865286,1.6281959215940756,0.3723445262309,0.05485030385697152,-16.5629273246482,-17.734613587345898,0.02742515192848576,True,Abcb1b,0.0659192994089027
47,7.963657187055632,8.046293640266953,0.26023053232768767,0.06189316519762204,-15.958917173308915,-17.130603436006616,0.03094658259881102,True,Abcb6,0.30719622477929776
48,13.52124169341073,13.52125029891534,0.39097828681252667,1.0718014036022334,0.7321857061305197,-1.1089312105098088,1.0718014036022334,True,Abcc3,0.2467696266269403
49,18.87943065495888,13.783463292080286,0.019969864031654794,0.39580642306344105,-3.252497516048299,-5.093614432688628,0.39580642306344105,True,Abcc4,0.2606683640901944
50,12.46880642314471,22.42146327466693,0.04768198347339658,1.3806888620215134,1.7451527555221897,-0.09596416111813877,1.3806888620215134,True,Abcd1,0.5824536446941662
51,6.663255225117201,14.737496482222683,0.057597731990344236,0.003795945625105699,-21.840464334871278,-23.681581251511606,0.003795945625105699,True,Abcd2,0.056618179274271666
52,3.8310257135774566,3.8462362535085926,1.458826130856905,0.030989933180188882,-13.441548897912053,-15.28266581455238,0.030989933180188882,True,Abcg2,0.11456184853238127
53,8.329545678371408,14.784895532169172,0.42943427606953466,0.09547973103825166,-13.791396034464487,-14.963082297162186,0.04773986551912583,True,Abhd13,0.13666284853890298
54,14.111308097681265,29.84780110624272,0.0012231758338865362,7.232447287536305,7.845697785652263,6.674011522954563,3.6162236437681523,True,Abhd17c,0.3450666103042732
55,29.999999989840102,29.999999987055308,36.94573287526514,17.901731136890497,12.37729753647238,11.205611273774682,8.950865568445248,True,Abitram,0.7488259411697404
56,5.228819783327135,4.276580616251133,1.6102504407464358,1.7715528507892377e-05,-43.3094533891671,-45.150570305807435,1.7715528507892377e-05,True,Abl1,0.0011437246187032298
57,13.58604829678287,6.119052887299166,0.32679444485275155,0.05205419377786959,-11.367057104742265,-13.208174021382593,0.05205419377786959,True,Abl2,0.07979215030183538
58,11.832653951919102,11.710208510071622,4.722503184304793,1.3828188475123009,-0.4265692674952115,-1.598255530192911,0.6914094237561504,True,Abt1,0.20664373407584485
59,16.6141208561048,0.5728773755336508,0.0865687987238184,0.4077264565570406,-6.532983457395112,-7.704669720092811,0.2038632282785203,True,Acad8,0.2546048724833668
60,15.89578828795473,6.709648159199696,1.6334468028110838,2.327708040181357e-09,-101.43909819834667,-102.61078446104437,1.1638540200906784e-09,True,Acads,4.473003161065743e-06
61,13.65518408226725,29.193537446579235,0.16034231944462296,2.107570883094247,1.6804906581404833,0.5088043954427839,1.0537854415471235,True,Acadsb,0.34658449467536
62,29.10003626256637,14.132528604098443,0.006746965200993271,1.2024328683615253,-1.1254550886053654,-2.2971413513030647,0.6012164341807626,True,Acadvl,0.21946464680467828
63,19.564018047038303,22.90865796555493,24.02005510364002,7.753560648061045,8.193571319405557,7.021885056707858,3.8767803240305225,True,Acat2,0.4269703358473832
64,9.626244338608183,17.6730247907142,4.430050353352499,0.013365554348491657,-23.6225618252901,-24.794248087987796,0.006682777174245829,True,Acbd6,0.030634773807251988
65,28.938790000710878,1.323994199088438,0.27809475255448635,0.75065123390531,-3.4812602488840305,-4.65294651158173,0.375325616952655,True,Acot10,0.12395771934754929
66,4.773540683741475,4.34259282706641,3.758508573286734,0.34564655241221115,-3.7945316479063145,-5.635648564546643,0.34564655241221115,True,Acot9,0.21457190844451876
67,4.479618721700421,4.456903006140443,3.244052075401782,0.331003245547274,-3.9676858379770508,-5.808802754617379,0.331003245547274,True,Acsl3,0.06739695307450963
68,8.209629282333273,8.311857123423378,0.30059219500823686,0.8411263459944972,-0.23723103345436503,-2.0783479500946935,0.8411263459944972,True,Actl7b,0.4747006106749386
69,13.977209537405697,8.041666603480012,0.23624371190992255,0.19022556822339026,-6.183356283727399,-8.024473200367726,0.19022556822339026,True,Actr3,0.3686081043478516
70,0.30137929407924813,12.120096259193854,0.05177411846828961,0.7723866806692438,-0.5782573351228191,-2.4193742517631476,0.7723866806692438,True,Actrt3,0.312648987057671
71,12.32652331649849,5.49611634370617e-06,13.302665715303952,2.480250323072813,2.4946078968596535,1.322921634161954,1.2401251615364064,True,Acvr1b,0.22369073569817827
72,5.756665920565604,28.76136435523829,0.30429102118743057,0.02854264357755859,-19.828969782764034,-21.00065604546173,0.014271321788779295,True,Acvrl1,0.044277072152815504
73,11.364403105161886,7.8229954450932055,3.4613137521199153,0.5586087931053447,-1.8744009815507878,-3.7155178981911163,0.5586087931053447,True,Acy1,0.38691746216529427
74,2.3453136432359614,9.984974739555334,0.019654035334870645,14.086099185777716,11.035576306489448,9.194459389849118,14.086099185777716,True,Adal,0.21792607244996923
75,16.233108837443336,27.88760598650931,0.08290225641954807,0.7672575625030064,-3.371853206651128,-4.543539469348827,0.3836287812515032,True,Adam15,0.27883449118210407
76,28.947492972976118,1.089231422816097,0.27680695984114156,1.7110434818066027,0.6383274762433357,-0.5333587864543636,0.8555217409033014,True,Adamts10,0.1618577908537226
77,7.057161426358471,3.1871967626480586,1.9324829498684581,10.120730316103622,9.525739572221466,8.354053309523767,5.060365158051811,True,Adcy6,0.18182871976563333
78,5.443980503495808,0.4839286509842927,0.003877023088072473,9.681756827322186,9.535796056508183,7.694679139867855,9.681756827322186,True,Add1,0.4256340645570327
79,9.546090218689704,5.348116629565804,0.01628898803803791,0.3030302211496875,-4.3208683991935715,-6.1619853158339,0.3030302211496875,True,Adgra1,0.262125792811517
80,29.49439789627383,0.5673670626909899,0.12446193867142186,0.36512742120005703,-7.084733997882239,-8.256420260579938,0.18256371060002852,True,Adgrb2,0.10585546652212142
81,14.978276926449768,7.075934873031364,0.15751422101978885,0.4870984780598544,-5.643634375504057,-6.815320638201756,0.2435492390299272,True,Adgre5,0.3930394105228367
82,4.084990845992123,4.0679209393181255,2.2842946508949025,1.0598027902219527,-1.7567753428971464,-2.928461605594846,0.5299013951109763,True,Adgrg5,0.098441119029655
83,3.613571478181617,3.628472780384542,1.5114829671286745,0.641978280919077,-4.263193593213259,-5.434879855910959,0.3209891404595385,True,Adgrl1,0.14619251733255142
84,17.050705397770816,6.075725550452539,4.0079818336510975,0.0010964683704246835,-36.125493744492026,-37.29718000718972,0.0005482341852123418,True,Adh4,0.026432860310278226
85,13.569388435273813,0.6373441922888418,0.08796642013628175,5.335505856784758,7.152357350620762,5.3112404339804336,5.335505856784758,True,Adora2a,0.25520838972392856
86,8.111112738043452,8.122352346750448,0.2838951187852601,0.007946882438188389,-18.885079737940067,-20.726196654580395,0.007946882438188389,True,Adprm,0.013850838781400537
87,3.3119645611289137,8.646495564122802,0.0307572680669721,0.5842578871392278,-1.6948286687109038,-3.5359455853512323,0.5842578871392278,True,Adrb1,0.3429562153302234
88,8.070600980884063,15.084477479042715,0.34756409303202673,9.201641747386667,9.049720032516712,7.878033769819012,4.600820873693333,True,Adrb2,0.2401404019881444
89,29.98471036098797,11.54224358591008,0.5498942424097597,0.6077041717748001,-1.537445744501218,-3.3785626611415465,0.6077041717748001,True,Aen,0.4845265017662347
90,7.722881710672919,14.996498738772436,0.21296643788102365,0.2173144602791117,-9.679238805674888,-10.850925068372588,0.10865723013955585,True,Afdn,0.04675237452131754
91,18.583341958233607,18.684461232277638,5.790009200009094,0.03784520607530997,-18.41844437712295,-19.59013063982065,0.018922603037654986,True,Aga,0.04421346799869993
92,25.580529486647336,7.593834666002547,0.005008120815452877,0.9528106452170029,0.26146620175430346,-1.579650714886025,0.9528106452170029,True,Agap3,0.3018630683379563
93,7.803574160151801,3.0638460561926624,1.585442537738696,0.03284795355680738,-13.208640774833395,-15.049757691473722,0.03284795355680738,True,Agk,0.05292940667570407
94,3.625453935291336,3.6764922200897088,1.0948931162341857,0.8724705444515912,-2.7293214892520226,-3.901007751949722,0.4362352722257956,True,Ago2,0.21059469867202085
95,27.857646435736495,28.03523915874035,0.5154698930504409,0.5175421051948723,-5.340511534455363,-6.512197797153062,0.25877105259743616,True,Agt,0.3086573814917194
96,28.616792825468035,27.76524697423213,0.37783499268384535,0.7611165702998689,-3.4120333243257353,-4.583719587023435,0.38055828514993445,True,Agtr1b,0.4126341923862692
97,7.183286774194781,15.42016484320426,1.9638053161957547,8.222956882059664e-08,-83.61594396994633,-84.78763023264403,4.111478441029832e-08,True,Ahsa2,2.8946071863325783e-05
98,8.68660647591334,22.450150545570793,5.044189205489974,0.24393062638688762,-9.101546623178058,-10.273232885875757,0.12196531319344381,True,Aig1,0.1495646882690507
99,22.940556402029383,1.1092358732583596,0.2627409065500741,0.2332197592662061,-9.326060047711028,-10.497746310408727,0.11660987963310306,True,Aimp1,0.15900836389675466
100,21.498533465738863,21.46626141346239,0.05081771694512294,1.2089878019565385,-1.098272151091579,-2.2699584137892783,0.6044939009782693,True,Aire,0.19152483671450402
101,15.059500547564355,8.050588681815409,0.36388245445374,0.04192398463394953,-17.906675513149736,-19.078361775847434,0.020961992316974765,True,Ak4,0.3525900543482006
102,7.253971005271342,7.409476207897539,0.9791074931903787,8.407320694120232e-18,-156.81489279001616,-158.65600970665648,8.407320694120232e-18,True,Akap12,1.218846338872725e-09
103,6.573221916751001,6.612011057208134,2.4560438337051407,0.26628435182748555,-8.663142308833933,-9.834828571531633,0.13314217591374278,True,Akap7,0.16974103560626755
104,21.13124352880817,22.18989932713717,22.57846772647601,0.2941567623559491,-8.165401804443212,-9.337088067140911,0.14707838117797456,True,Akr1b8,0.3775713276394758
105,7.961014679880187,25.459735365109832,0.26507520366678694,0.6168396802891546,-4.462920193656251,-5.63460645635395,0.3084198401445773,True,Akr1c13,0.10745147259207703
106,1.2109354408579827,1.006172279392323,0.1539505515297135,1.6845919361952815,2.540915995962678,0.6997990793223496,1.6845919361952815,True,Akr7a5,0.4762611901689256
107,14.654418395050365,7.315326347280135,0.08989173631340219,0.6593319270352308,-1.2112901979956368,-3.0524071146359653,0.6593319270352308,True,Aktip,0.16169395504008507
